opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
5.706555238095238,-24.129616414095956,0.496652776380234,0.6738234140959527,5.706555238095238,-24.041031095238097,5.706555238095238,-24.62626919047619,5.706555238095238,-23.455793000000003,-1.0017070306462803,2.0
5.7636980952380945,-24.087076611428955,0.5249068647615225,0.6312836114289517,5.7636980952380945,-24.03388823809524,5.7636980952380945,-24.611983476190478,5.7636980952380945,-23.455793000000003,-0.9446062323809543,2.0
5.8208409523809514,-24.038044084850284,0.5596536770544809,0.5822510848502809,5.8208409523809514,-24.026745380952384,5.8208409523809514,-24.597697761904765,5.8208409523809514,-23.455793000000003,-0.8930046187554732,2.0
5.877834999999999,-23.981826656700278,0.6008413432997237,0.5260336567002746,5.877834999999999,-24.019230500000003,5.877834999999999,-24.582668,5.877834999999999,-23.455793000000003,-0.8477821544829217,2.0
5.934085,-23.917986735382783,0.645931264617218,0.46219373538277964,5.934085,-24.0098555,5.934085,-24.563918,5.934085,-23.455793000000003,-0.8021140808033387,2.0
5.990335,-23.844152901000307,0.7010150989996937,0.38835990100030315,5.990335,-24.000480500000002,5.990335000000001,-24.545168,5.990335,-23.455793000000003,-0.7530554529105719,2.0
6.032720039780037,-23.780591430179438,0.7420654075863978,0.3248425667318867,6.03610705882353,-23.98917535294118,6.044768228042524,-24.52255902401084,6.027445889604536,-23.45579168187152,-0.7059941510242662,2.0
6.059458859138273,-23.736761981140198,0.7602835302506803,0.2813314583789288,6.071401176470589,-23.975940058823532,6.097373079428852,-24.49609955973762,6.045429273512326,-23.455780557909446,-0.6725211889373472,2.0
6.083769166333206,-23.69408696749818,0.7783854136051673,0.23919665885630087,6.106695294117648,-23.962704764705883,6.149962547781486,-24.46965275346719,6.063428040453809,-23.45575677594458,-0.6423066265162858,2.0
6.105636169413776,-23.653017434750307,0.796122049420109,0.1987766961046957,6.1419894117647065,-23.949469470588237,6.202536957685937,-24.443220291493503,6.081441865843475,-23.45571864968297,-0.6150318413194686,2.0
6.1251041403446616,-23.613978134732093,0.8132818473864781,0.16037559046936206,6.177283529411765,-23.93623417647059,6.255096921042976,-24.416803919230002,6.099470137780554,-23.455664433711178,-0.5932231986985218,2.0
6.142272267397268,-23.577330765683634,0.82972161742843,0.1242308852680071,6.212577647058824,-23.922998882352942,6.307643379071747,-24.390405398083143,6.117511915045901,-23.455592366622742,-0.5854985539573357,2.0
6.149122593265923,-23.56205533279996,0.8108785745713641,0.11023778380309701,6.23846,-23.900793,6.355909837123069,-24.34612363242497,6.121010162876931,-23.455462367575034,-0.5824957973783773,2.0
6.153643552349507,-23.55175276812236,0.7880341308910563,0.10164835339795424,6.261793333333333,-23.877459666666667,6.401975383976084,-24.299635842439603,6.121611282690582,-23.455283490893734,-0.5795469879475719,2.0
6.157530990832474,-23.54274694021392,0.7884161447374465,0.09453042068046826,6.28721,-23.864543000000005,6.452222237291486,-24.274017811056655,6.122197762708513,-23.45506818894335,-0.5773726822955614,2.0
6.1610768908452025,-23.53440907461463,0.8001789983351654,0.08833111443188935,6.315335,-23.855168000000003,6.507875981099532,-24.25553099244506,6.122794018900469,-23.454805007554945,-0.5851573527510218,2.0
6.164165207354854,-23.52704670196419,0.8146517569860452,0.08322623054824882,6.34346,-23.845793,6.563557387603677,-24.237077244628757,6.123362612396324,-23.454508755371247,-0.5910444648521098,2.0
6.16685322147186,-23.520559246930073,0.8162782335941049,0.07906119000121797,6.367144210526316,-23.830003526315792,6.610394716262567,-24.205819122479735,6.123893704790065,-23.45418793015185,-0.5961557816074673,2.0
6.169306760717298,-23.514571227057218,0.8208048855519421,0.07553266973838833,6.390828421052632,-23.81421405263158,6.657252124037557,-24.17459394072713,6.124404718067706,-23.45383416453603,-0.6008232277678353,2.0
6.171552696912065,-23.50903230121082,0.8282894363656325,0.07257144593035132,6.414512631578948,-23.79842457894737,6.704135353118915,-24.143397420603865,6.124889910038979,-23.453451737290877,-0.6055764863507931,2.0
6.194157868997458,-23.449732590118458,0.8620850693287602,0.04661294402111095,6.4512599999999996,-23.766193,6.737754398054242,-24.118831596512123,6.164765601945757,-23.413554403487883,-0.48616484937523574,2.0
6.215562261125968,-23.38799719616775,0.898049903252441,0.018027016663867607,6.4840599999999995,-23.736593,6.763557937361268,-24.09947057413711,6.204562062638731,-23.37371542586289,-0.4663898339580587,2.0
6.226121374733892,-23.35519637766516,0.9186295110939627,0.002129310546223529,6.515571111111111,-23.71045966666667,6.806365808189704,-24.067373726431796,6.224776414032517,-23.35354560690154,-0.4633653636172319,2.0
6.226372095262088,-23.354395135536855,0.923045121609074,0.0016875141595957676,6.538237777777777,-23.69345966666667,6.851245856581038,-24.03376622628286,6.225229698974517,-23.353153107050474,-0.49383915938522793,2.0
6.226603060255255,-23.353655993938883,0.9307488512038291,0.0013197219048709397,6.560904444444445,-23.676459666666666,6.89615519603699,-24.000180054966286,6.225653692851899,-23.35273927836705,-0.47532709555107644,2.0
6.226826841461705,-23.35293892897373,0.9365429929735157,0.0010031057862276594,6.5825225,-23.656730500000002,6.938980927455157,-23.961173534607628,6.226064072544843,-23.352287465392376,-0.4624862311529359,2.0
6.22704135107704,-23.352250771297328,0.9433240084609391,0.0007397577456842917,6.60361625,-23.635636750000003,6.980782234967729,-23.91946754193312,6.226450265032271,-23.351805958066883,-0.45991846901381106,2.0
6.227242971158746,-23.351603273228093,0.9536674882988428,0.0005309001210941163,6.62471,-23.614543,7.022619809648035,-23.877775643305625,6.226800190351965,-23.351310356694377,-0.42590364505395334,2.0
6.227432825701807,-23.35099297394419,0.9674679526818803,0.0003706957382459057,6.64580375,-23.59344925,7.064495403816408,-23.836091396727245,6.227112096183592,-23.350807103272757,-0.41223853599416044,2.0
6.227611911100202,-23.350416787838082,0.9845881659644413,0.00025362817531380735,6.666897499999999,-23.5723555,7.106409465600151,-23.794408583665586,6.227385534399849,-23.35030241633442,-0.40240159385290564,2.0
6.22778111397454,-23.349871956697676,1.004865961172525,0.00017452964356986383,6.68799125,-23.551261750000002,7.1483612765321105,-23.752721512026536,6.227621223467889,-23.349801987973468,-0.39761117186465544,2.0
6.2279412255095625,-23.349356008312512,1.0281214235205853,0.00012860629100595232,6.709085,-23.530168000000003,7.190349160771821,-23.71102523239196,6.227820839228179,-23.349310767608042,-0.39812917326332997,2.0
6.2280929545641435,-23.348866721380006,1.0541638249064194,0.00011145769692743314,6.73017875,-23.50907425,7.232370728635402,-23.669315659976796,6.2279867713645976,-23.348832840023206,-0.4044233276225592,2.0
6.228236937286172,-23.348402094701,1.0827978573027628,0.0001190848329546223,6.7512725,-23.487980500000003,7.274423121038049,-23.627589610013093,6.228121878961951,-23.348371389986912,-0.48325719322451943,2.0
6.228373745125599,-23.34796032086667,1.1138288848156361,0.00014788757103791463,6.772366249999999,-23.46688675,7.31650323023208,-23.58584476401407,6.22822926976792,-23.347928735985935,-0.5426753655687346,2.0
6.228526426098608,-23.34746691595717,1.1509218976801214,0.00020465232285743576,6.796091578947368,-23.44184563157895,7.363858612018871,-23.536257917260546,6.228324545875865,-23.347433345897354,-0.5477588906040387,2.0
6.228659408937151,-23.347036830358192,1.1753599787564863,0.0002749723419181755,6.811881052631579,-23.41816142105263,7.3953756464876514,-23.489319298352154,6.228386458775506,-23.34700354375311,-0.551748604984306,2.0
6.228788690021808,-23.346618402874313,1.2019437738422674,0.00036161799486571987,6.8276705263157895,-23.39447721052632,7.426912831426236,-23.442364824541624,6.228428221205343,-23.34658959651101,-0.5568835501480308,2.0
6.230518401616255,-23.340984876128516,1.2340895996334056,0.0020669841095943076,6.846091578947369,-23.36421405263158,7.46373027027117,-23.387521173058893,6.228452887623567,-23.340906932204266,-0.5552340410669725,2.0
6.241320368481189,-23.304199883590158,1.2595633755328952,0.012866104639558899,6.864512631578949,-23.318161421052633,7.500567771743622,-23.332411128877094,6.228457491414274,-23.30391171322817,-0.4589069704737621,2.0
6.251506164081777,-23.267107383373656,1.2859418554402786,0.023047200706288108,6.882933684210528,-23.272108789473684,7.53740768210103,-23.277292741932225,6.228459686320025,-23.266924837015146,-0.4410777262097406,2.0
6.26363861698532,-23.219322411764708,1.3080566771323285,0.03517861698531988,6.900077647058824,-23.219322411764708,7.5716952941176485,-23.219322411764708,6.22846,-23.219322411764708,-0.41565296294722165,2.0
6.275872820101852,-23.16638123529412,1.3222930622510907,0.04741282010185177,6.913312941176471,-23.16638123529412,7.5981658823529425,-23.16638123529412,6.22846,-23.16638123529412,-0.3939412897226461,2.0
6.286921724278493,-23.11344005882353,1.3377147463097439,0.05846172427849261,6.926548235294119,-23.11344005882353,7.624636470588237,-23.11344005882353,6.22846,-23.11344005882353,-0.3739095176001768,2.0250548110988396
6.296860593246946,-23.06049888235294,1.3542464655765842,0.06840059324694625,6.939783529411765,-23.06049888235294,7.651107058823531,-23.06049888235294,6.22846,-23.06049888235294,-0.35406582095617767,2.059732508454249
6.305759948191216,-23.007557705882355,1.3718176988676083,0.07729994819121622,6.953018823529412,-23.007557705882355,7.677577647058825,-23.007557705882355,6.22846,-23.007557705882355,-0.3344559543716155,2.094685667839747
6.313686094815255,-22.954616529411766,1.3903621404788638,0.08522609481525478,6.966254117647059,-22.954616529411766,7.704048235294119,-22.954616529411766,6.22846,-22.954616529411766,-0.3157068035962663,2.129903781394812
6.32122693786586,-22.89740590322581,1.3872330621341407,0.09276693786585977,6.96846,-22.89740590322581,7.7084600000000005,-22.89740590322581,6.22846,-22.89740590322581,-0.2969996223436146,2.1681870050449685
6.327864513784902,-22.83934138709678,1.3805954862150989,0.09940451378490156,6.96846,-22.839341387096777,7.7084600000000005,-22.839341387096777,6.22846,-22.839341387096777,-0.279535534217794,2.207166226353716
6.333546559617117,-22.781276870967744,1.3749134403828833,0.1050865596171171,6.96846,-22.781276870967744,7.7084600000000005,-22.781276870967744,6.22846,-22.781276870967744,-0.26308057901532284,2.246220640844996
6.338335186756174,-22.72321235483871,1.3701248132438266,0.1098751867561738,6.96846,-22.72321235483871,7.7084600000000005,-22.72321235483871,6.22846,-22.72321235483871,-0.24760257626046356,2.2853170949054733
6.3422871738364535,-22.66514783870968,1.366172826163547,0.11382717383645335,6.96846,-22.66514783870968,7.7084600000000005,-22.66514783870968,6.22846,-22.66514783870968,-0.2330476513501844,2.324433430589956
6.345443191478234,-22.60733146153846,1.3553245008294592,0.11698319147823355,6.9646138461538465,-22.60733146153846,7.700767692307693,-22.60733146153846,6.22846,-22.60733146153846,-0.21902813104215044,2.363396512095825
6.347866157343604,-22.549639153846154,1.3413630734256277,0.1194061573436036,6.958844615384615,-22.549639153846154,7.689229230769231,-22.549639153846154,6.22846,-22.549639153846154,-0.2057835426781977,2.402266866529452
6.349608873297608,-22.491946846153844,1.3280818959331606,0.12114887329760826,6.953075384615385,-22.491946846153848,7.677690769230769,-22.491946846153848,6.22846,-22.491946846153848,-0.1933368600648453,2.441099037563321
6.350713365578429,-22.43425453846154,1.3154389421138788,0.12225336557842859,6.947306153846154,-22.43425453846154,7.6661523076923075,-22.43425453846154,6.22846,-22.43425453846154,-0.18165010430051765,2.4798639069030894
6.351218052983804,-22.376745380952382,1.3024800422542908,0.12275805298380416,6.941079047619048,-22.376745380952382,7.653698095238095,-22.376745380952382,6.22846,-22.376745380952382,-0.17070040873180461,2.518411190943474
6.351165378717777,-22.31960252380952,1.2882470022346046,0.12270537871777698,6.9339361904761905,-22.319602523809525,7.639412380952382,-22.319602523809525,6.22846,-22.319602523809525,-0.16046760481128575,2.5565966320002813
6.350593083572064,-22.26245966666667,1.2745335830946045,0.12213308357206376,6.926793333333334,-22.26245966666667,7.625126666666668,-22.26245966666667,6.22846,-22.26245966666667,-0.15085801384133068,2.5946491489254333
6.349531822109072,-22.20531680952381,1.2613091302718829,0.12107182210907208,6.919650476190478,-22.20531680952381,7.610840952380955,-22.20531680952381,6.22846,-22.20531680952381,-0.14179989948577204,2.6325536089459147
6.348010418366519,-22.14817395238095,1.248544819728722,0.11955041836651858,6.91250761904762,-22.148173952380954,7.596555238095241,-22.148173952380954,6.22846,-22.148173952380954,-0.1332294514037408,2.6702989339789953
6.346056109074628,-22.091031095238094,1.2362134147348973,0.11759610907462825,6.905364761904763,-22.091031095238097,7.582269523809526,-22.091031095238097,6.22846,-22.091031095238097,-0.1250936540200767,2.707877479732031
6.343694765397209,-22.03388823809524,1.2242890441266026,0.11523476539720878,6.898221904761906,-22.03388823809524,7.5679838095238114,-22.03388823809524,6.22846,-22.03388823809524,-0.11734423058106709,2.7452845557944134
6.340951094927267,-21.97674538095238,1.2127470003108298,0.11249109492726728,6.891079047619049,-21.976745380952384,7.553698095238097,-21.976745380952384,6.22846,-21.976745380952384,-0.10991541171199322,2.782517834136204
6.337848826216853,-21.919602523809527,1.2015635547355297,0.1093888262168532,6.8839361904761915,-21.919602523809527,7.539412380952383,-21.919602523809527,6.22846,-21.919602523809527,-0.10276632934843291,2.8195761189817587
6.334410851700519,-21.86245966666667,1.1907158149661488,0.10595085170051899,6.8767933333333335,-21.86245966666667,7.525126666666668,-21.86245966666667,6.22846,-21.86245966666667,-0.09586265497979385,2.8564586339903992
6.330659335227967,-21.805316809523813,1.1801816171529866,0.10219933522796687,6.869650476190477,-21.805316809523813,7.510840952380954,-21.805316809523813,6.22846,-21.805316809523813,-0.08917568727155924,2.89316451782159
6.326615797680162,-21.748173952380956,1.1699394404150771,0.09815579768016214,6.862507619047619,-21.748173952380956,7.496555238095239,-21.748173952380956,6.22846,-21.748173952380956,-0.08268112174720318,2.929692493509463
6.3223011854700655,-21.691031095238095,1.1599683383394588,0.09384118547006537,6.855364761904762,-21.691031095238095,7.482269523809524,-21.691031095238095,6.22846,-21.691031095238095,-0.07635750765158397,2.966040711749292
6.317735934354913,-21.63388823809524,1.1502478751688967,0.08927593435491321,6.848221904761905,-21.63388823809524,7.46798380952381,-21.63388823809524,6.22846,-21.63388823809524,-0.07018484194818342,3.0022066646620122
6.3129400298960565,-21.57674538095238,1.1407580653420393,0.08448002989605641,6.841079047619048,-21.57674538095238,7.453698095238096,-21.57674538095238,6.22846,-21.57674538095238,-0.06414347869656792,3.0381871321121383
6.307933067860144,-21.519602523809525,1.1314793130922371,0.0794730678601443,6.833936190476191,-21.519602523809525,7.4394123809523816,-21.519602523809525,6.22846,-21.519602523809525,-0.058213658778124185,3.0739781197167044
6.3027343151130175,-21.462459666666668,1.122392351553649,0.07427431511301741,6.826793333333333,-21.462459666666668,7.425126666666666,-21.462459666666668,6.22846,-21.462459666666668,-0.05237566940210506,3.109574780245612
6.297362779652705,-21.40531680952381,1.1134781727282475,0.06890277965270464,6.819650476190477,-21.40531680952381,7.410840952380952,-21.40531680952381,6.22846,-21.40531680952381,-0.046608957041735365,3.1449712267104375
6.291837276108969,-21.348173952380954,1.1047179619862693,0.0633772761089686,6.812507619047619,-21.348173952380954,7.396555238095238,-21.348173952380954,6.22846,-21.348173952380954,-0.04088965332100365,3.1801603393557634
6.286176499309504,-21.291031095238097,1.0960930245000187,0.057716499309504066,6.8053647619047615,-21.291031095238097,7.382269523809523,-21.291031095238097,6.22846,-21.291031095238097,-0.03519875672582194,3.2151334756020717
6.280399081140601,-21.23388823809524,1.0875847283832076,0.05193908114060086,6.798221904761904,-21.23388823809524,7.367983809523809,-21.23388823809524,6.22846,-21.23388823809524,-0.029591290995880905,3.2498794859940623
6.274523617367917,-21.176745380952383,1.0791744778701773,0.046063617367916976,6.791079047619047,-21.176745380952383,7.353698095238094,-21.176745380952383,6.22846,-21.176745380952383,-0.02396007346340525,3.28438568194272
6.268568815752109,-21.119602523809526,1.0708435652002724,0.04010881575210856,6.78393619047619,-21.119602523809526,7.339412380952381,-21.119602523809526,6.22846,-21.119602523809526,-0.018211968014426,3.3186374333430053
6.262553770836566,-21.06245966666667,1.062572895830102,0.03409377083656562,6.776793333333334,-21.06245966666667,7.325126666666668,-21.06245966666667,6.22846,-21.06245966666667,-0.012398037625361383,3.352615998358253
6.256498251012464,-21.005316809523812,1.0543427013684905,0.02803825101246371,6.769650476190478,-21.005316809523812,7.310840952380954,-21.005316809523812,6.22846,-21.005316809523812,-0.007187292346191658,3.3862962957093283
6.250835102878033,-20.952043000000003,1.0138748971219682,0.02237510287803257,6.7465850000000005,-20.952043000000003,7.264710000000001,-20.952043000000003,6.22846,-20.952043000000003,-0.0034400804244454023,3.4173728148135343
6.24510542093459,-20.898173952380954,1.0014498171606494,0.016645420934589872,6.737507619047619,-20.898173952380954,7.246555238095239,-20.898173952380954,6.22846,-20.898173952380954,0.004577612494619829,3.448493420618046
6.239041539102941,-20.841031095238097,0.993227984706583,0.010581539102941129,6.730364761904762,-20.841031095238097,7.232269523809524,-20.841031095238097,6.22846,-20.841031095238097,0.01033419685759949,3.4811737622063514
6.233011969946339,-20.78388823809524,0.9849718395774714,0.004551969946338552,6.723221904761905,-20.78388823809524,7.21798380952381,-20.78388823809524,6.22846,-20.78388823809524,0.016726805832678892,3.5134587283751575
6.2290022932550535,-20.74559361856728,0.9749279235209695,0.0005441784901078408,6.71610705882353,-20.736381235294118,7.203755905586306,-20.72715856206929,6.228458212060754,-20.745603908518948,0.02625643574162965,3.5346154658960303
6.228939265721476,-20.744988835724012,0.9635511371722395,0.0005100756535846891,6.709048235294118,-20.708145941176475,7.189665785250778,-20.671264018877643,6.228430685337457,-20.745027863475304,0.03611927490098389,3.5344889770217396
6.228875184363905,-20.744373899454068,0.9554827959038633,0.0005114181580594912,6.701989411764706,-20.679910647058826,7.175610375204655,-20.61537835033708,6.2283684483247574,-20.74444294378057,0.06811291750534346,3.5343569112294246
6.228810022556165,-20.743748551100023,0.950804410002677,0.0005500112899349178,6.6949305882352945,-20.65167535294118,7.161590739048555,-20.559495570064485,6.228270437422033,-20.743855135817874,0.07896032369856915,3.5342187099782816
6.227736538194834,-20.733403194477017,0.9481401663168667,0.0015381450052369644,6.687150867955573,-20.61959493336076,7.148058213452064,-20.50541681542094,6.226243522459083,-20.73377305130058,0.0798046907000324,3.5390532901332583
6.221795049353618,-20.674553598080962,0.939736358730849,0.007250614560074066,6.6757666639243105,-20.568288886466476,7.136798060843511,-20.460371635989983,6.21473526700511,-20.67620613694297,0.03570084873233342,3.5711072429956565
6.215957470748296,-20.61583365690957,0.9314197809484615,0.013037605647268429,6.664382459893048,-20.516982839572194,7.125539377701229,-20.41532539551881,6.2032255420848665,-20.61864028362558,0.03940517505020935,3.6025879355162447
6.210237064891125,-20.557244726807927,0.9231761012818559,0.018914725814351118,6.652998255861785,-20.46567679267791,7.114282203096619,-20.370278146732833,6.191714308626951,-20.561075438622993,0.04501694970700642,3.6333038283323487
6.2052401204038885,-20.50483288699256,0.9152964802404703,0.025117831693665663,6.641084434389139,-20.414587440853268,7.101524854203696,-20.319249151988647,6.180644014574583,-20.50992572971789,0.05016737595960224,3.6600173183821942
6.200923175854352,-20.458351631228677,0.9077811014510612,0.03165630199398835,6.628640995475113,-20.363714784098256,7.087267572557176,-20.262239065121328,6.17001441839305,-20.46519050307519,0.05747131932720219,3.682909290771432
6.196713400528244,-20.41166137726287,0.9002854518071716,0.03835227268651058,6.616197556561087,-20.31284212734325,7.07301214871023,-20.205228824911437,6.159382964411942,-20.42045542977506,0.06494573759612313,3.7050804648292925
6.192627654928361,-20.364751086267916,0.8927873172656985,0.04522840162782024,6.6037541176470596,-20.26196947058824,7.058758574998548,-20.148218356250364,6.148749660295571,-20.375720584926114,0.07156202843934344,3.726504718254379
6.188033160550126,-20.30966630320833,0.8855799127295138,0.054163459413296235,6.594327269984918,-20.22169797737557,7.05355825460051,-20.122268081767768,6.1350962853693245,-20.321127872983368,0.07682760042198622,3.7507371397792744
6.183985097589032,-20.258620549811504,0.8794453247006506,0.06264550239555984,6.583921744138214,-20.175909207322093,7.0452056913730505,-20.08051056137701,6.122637796903379,-20.27130785326717,0.08254140602687782,3.77210478573783
6.180407558414065,-20.211044304724336,0.8737732038689324,0.0706841827268001,6.572537540106952,-20.124603160427807,7.033694457915135,-20.022945716374423,6.1113806222987686,-20.22626060448119,0.08800627565275865,3.7909950552990317
6.177013448511647,-20.163215762764967,0.8680170178794334,0.07896995541149146,6.561153336075689,-20.073297113533524,7.022184732994892,-19.965379863057034,6.1001219391564865,-20.181214364010014,0.09232764756109636,3.8090470423493645
6.173815133204348,-20.115124145204668,0.8621570865226632,0.08752122479944127,6.5497691320444265,-20.021991066639238,7.010676477540918,-19.907812948699423,6.088861786547934,-20.136169184579053,0.09592888303958962,3.8263535693324147
6.17035812388206,-20.058884929121625,0.8542407320857749,0.09781218716710974,6.538143257918552,-19.97067987782805,7.001043439131181,-19.859663606508033,6.075243076705923,-20.08169614914807,0.0977290462217003,3.845914786660211
6.16713508112009,-20.001200932283247,0.8457659112316374,0.1086971617182751,6.526469049773755,-19.919367660633483,6.991786571596389,-19.81339812118421,6.0611515279511226,-20.025337200082753,0.09919910207306194,3.865279519904998
6.164251759906288,-19.943691432928393,0.8371105083602063,0.11989016550961401,6.51479484162896,-19.868055443438912,6.982531108137623,-19.767132911567387,6.047058575120296,-19.968977975310438,0.1000183704990406,3.884015976971267
6.161707930639141,-19.88636476638329,0.82827144588471,0.13139328575838485,6.503120633484164,-19.816743226244345,6.973277037576266,-19.720868020997695,6.032964229392062,-19.912618431490994,0.09934701441652773,3.9023750595754847
6.1604306311381904,-19.854380250619815,0.8236652454171091,0.13779435446671728,6.494402684766215,-19.776486815987937,6.962567526415407,-19.667295142332026,6.026237843117023,-19.885678489643848,0.09881173701644476,3.912023399878565
6.159026809398863,-19.815860266000502,0.8184157806426661,0.14576336833635423,6.484523348416291,-19.731200239819007,6.951089691216419,-19.609848661347236,6.017957005616163,-19.852551818290777,0.0982353354088262,3.9238541304365326
6.157473317712157,-19.7675743445569,0.8112022730186333,0.15600664507510104,6.473324253393666,-19.68063462895928,6.939587806980343,-19.55229300902741,6.007060699806988,-19.80897624889115,0.09686197149384168,3.9390087626092747
6.156137195234843,-19.718939451731636,0.8038498829715452,0.16658514188446905,6.462125158371041,-19.630069018099547,6.928087602966957,-19.494735967468813,5.996162713775125,-19.765402068730285,0.09537669404077506,3.95432101637855
6.155019514309007,-19.669944732868622,0.7963471043978385,0.17750845290326042,6.450926063348416,-19.57950340723982,6.9165890217429,-19.43717747565722,5.985263104953932,-19.721829338822424,0.09388512128211841,3.9698077576507114
6.154070207760383,-19.617319394455656,0.787348648833049,0.19018421080926745,6.439140147058824,-19.528513588235295,6.905787548037126,-19.383142249656068,5.972492746080521,-19.673884926814523,0.09226356310828414,3.9866029624108084
6.153308861141849,-19.558223225405882,0.7755427061119022,0.20594974635738045,6.426180588235294,-19.47667535294118,6.896378711382561,-19.33615637360981,5.955982465088026,-19.617194332272543,0.0903453296848898,4.00571031317467
6.1528643907648535,-19.499394466535108,0.7636144517127866,0.2219711094266208,6.413221029411764,-19.42483711764706,6.886971417839162,-19.28917100527367,5.939470640984365,-19.560503230020448,0.0884150015743574,4.024802382627042
6.152725823669843,-19.440839909028195,0.7515690716302058,0.23824149046722481,6.400261470588235,-19.37299888235294,6.8775656459461,-19.24218618650175,5.922957295230369,-19.503811578204132,0.0866493295272129,4.043882771607156
6.152882295639233,-19.38256567298039,0.7394114689296897,0.2547543380305692,6.3873019117647045,-19.321160647058825,6.868161372968428,-19.195201957389948,5.906442450560981,-19.4471193367277,0.08480572480066824,4.062955851164054
6.15332308068638,-19.324577229828403,0.727146263777216,0.2715033613753825,6.374342352941175,-19.269322411764705,6.858758574998546,-19.148218356250364,5.889926130883804,-19.390426467279045,0.08293931052547057,4.082032601683545
6.153834195194025,-19.281218160961195,0.7173073137109853,0.28739949238602547,6.364613846153846,-19.239062230769232,6.857211885550782,-19.140542622889846,5.872015806756909,-19.337581838648617,0.08123372296264336,4.095928947962336
6.1546604754258905,-19.228552904914828,0.7061685728110376,0.332858556935155,6.337690769230772,-19.191946846153854,6.8471157317046325,-19.09006185365909,5.828265806756911,-19.29383183864862,0.07960566023279263,4.11330107577459
6.1558128150338005,-19.171144486406387,0.6959297701523488,0.3491538890392637,6.325646343068698,-19.136216693953116,6.837476186489244,-19.0309542834666,5.813816499648152,-19.241479104439634,0.07777720203080733,4.132500173080614
6.157227380903186,-19.11352320808511,0.6854118573744677,0.365759440942674,6.3136019169066255,-19.080486541752375,6.827836803254027,-18.97184605084447,5.799367030559223,-19.18912703266028,0.07594692730367904,4.151869863051147
6.1589010526752705,-19.05568752384853,0.6746159706967519,0.38267354903448497,6.3015574907445515,-19.024756389551634,6.818197573518563,-18.91273716350253,5.78491740797054,-19.136775615600737,0.07413158712052843,4.17141076434148
6.160830690756137,-18.997636000844007,0.6635433006398291,0.3998945046955719,6.289513064582478,-18.969026237350892,6.80855848907274,-18.85362762917095,5.770467640092217,-19.084424845530833,0.07233321305283687,4.19112351547487
6.163013138909578,-18.939367316947195,0.6521950902824522,0.41742055592501465,6.277468638420405,-18.91329608515015,6.798919541970639,-18.79451745559248,5.756017734870171,-19.032074714707825,0.07062134670121255,4.211011400208441
6.16544522695013,-18.880880258185023,0.6405726333229266,0.4352499091597251,6.265424212258331,-18.857565932949413,6.789280724524414,-18.73540665051506,5.74156769999225,-18.979725215383763,0.06895108068812245,4.231072839978932
6.168123775733312,-18.822173715576348,0.6286772696885389,0.4533807335440776,6.253379786096258,-18.80183578074867,6.779642029298167,-18.676295221684942,5.727117542894349,-18.9273763398124,0.06730796230844305,4.251304059949968
6.171045603333283,-18.76324668157649,0.6165103798182091,0.4718111665246751,6.241335359934185,-18.74610562854793,6.770003449101858,-18.617183176840157,5.712667270766511,-18.8750280802557,0.06569403474392874,4.271701214717339
6.1742075318520735,-18.704098246223758,0.6040733781828075,0.4905393202060097,6.229290933772111,-18.69037547634719,6.760364976985215,-18.558070523704448,5.698216890559007,-18.82268042898993,0.06411133699299783,4.292262518043916
6.177195165744351,-18.651705681800927,0.5938097379407892,0.5078206509811968,6.219080135542967,-18.642001039921645,6.755680269358997,-18.51767214208321,5.682480001726937,-18.76632993776008,0.06263343944355884,4.310311532812869
6.180238107908735,-18.601192715846295,0.5842455739458787,0.5249824304859169,6.209236062900409,-18.595097746651142,6.7519906633165645,-18.481018234112582,5.666481462484254,-18.7091772591897,0.061210479551490754,4.327706890239269
6.18340220059771,-18.55121895671816,0.5749203991731563,0.5423737561011456,6.199391990257851,-18.54819445338064,6.74830569824959,-18.444366236930154,5.6504782822661115,-18.652022669831123,0.059816606713985164,4.344958380524526
6.1866799974091995,-18.50177463336127,0.565817859880679,0.5600010866538543,6.189547917615291,-18.501291160110135,6.744625239570711,-18.40771636785906,5.634470595659873,-18.594865952361207,0.05845178062521204,4.362063967036444
6.19006450113706,-18.452849787263354,0.556921909613441,0.5778703114559064,6.1797038449727335,-18.45438786683963,6.74094914229267,-18.371068826481903,5.618458547652798,-18.537706907197357,0.05712844301214105,4.3790216690128325
6.193549142592282,-18.404434325897203,0.5482168661034473,0.5959867425644656,6.169859772330176,-18.407484573569125,6.737277252739434,-18.33442379443163,5.602442291920918,-18.48054535270662,0.05589906515934805,4.395829609567836
6.197127759342887,-18.356518070489955,0.5396874595721375,0.6143551137687334,6.160015699687617,-18.36058128029862,6.733609410208937,-18.297781435384895,5.586421989166296,-18.423381125212348,0.05472073801061022,4.412487184727345
6.200918802599752,-18.307511756616904,0.5316620507087902,0.6316119993934893,6.15115959974721,-18.312150699599748,6.730285354125893,-18.25816005665432,5.5720338453685265,-18.36614134254518,0.05356819378300267,4.429610996018375
6.204940162948979,-18.2572701191783,0.5240261454185797,0.6477159854104176,6.143291472508954,-18.26219283147251,6.727303610480664,-18.21555885253406,5.559279334537244,-18.308826810410967,0.052439904383943824,4.447253762628681
